 0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.33589e+04  8.53651e+04  6.21739e+04  5.94265e+04  5.20560e+04  5.12492e+04  5.12408e+04  5.85797e+04  5.37704e+04  4.36604e+04  3.75638e+04  3.55676e+04  3.35295e+04  3.00069e+04  2.81107e+04  2.43438e+04  2.18720e+04  1.88957e+04  1.87164e+04  1.64292e+04  1.61583e+04  1.38960e+04  1.31968e+04  1.05217e+04  1.09878e+04  8.05285e+03  8.21565e+03  6.95511e+03  6.50829e+03  4.82408e+03  5.40661e+03  4.24787e+03  3.40881e+03  3.07990e+03  2.72414e+03  2.16643e+03  2.21959e+03  2.19783e+03  1.66229e+03  1.53060e+03  1.42795e+03  1.29145e+03  1.14055e+03  1.07388e+03  1.25622e+03  7.26018e+02  9.30810e+02  6.25215e+02  6.64711e+02  5.15093e+02  4.45401e+02  5.01956e+02  4.45888e+02  4.57460e+02  3.51609e+02  3.87629e+02  2.77639e+02  2.53666e+02  2.26057e+02  2.03952e+02  2.16552e+02  2.05326e+02  2.14356e+02  1.49602e+02  1.33925e+02  1.33066e+02  1.43536e+02  1.38917e+02  5.73869e+01  8.01532e+01  1.14964e+02  7.63694e+01  5.86945e+01  4.11830e+01  5.98999e+01  8.27523e+01  5.55161e+01  4.43209e+01  2.78908e+01  3.03135e+01  3.11572e+01  1.64895e+01  2.75072e+01  4.14002e+01  1.75224e+01  3.30945e+01  2.08950e+01  1.88669e+01  1.44638e+01  1.55919e+01  6.68422e+00  8.39029e+00  3.64540e+00  6.24931e+00  8.74629e+00  5.14898e+00  4.19574e+00  6.98520e+00  4.82596e+00  6.30574e+00  4.26066e+00  4.17821e+00  4.48446e+00  4.00385e+00  2.49334e+00  2.81677e+00  2.06265e+00  4.05638e+00  2.31832e+00  5.86625e+00  2.55927e+00  2.82475e+00  9.29212e-01  1.81506e+00  1.78219e+00  3.51081e+00  1.73029e+00  8.45362e-01  1.11445e+00  5.49956e-01  5.41266e-01  7.95511e-01  5.18765e-01  5.13857e-01  2.50897e-01  4.94066e-01  2.42751e-01  9.63445e-01  9.41972e-01  2.56606e+00  4.58505e-01  1.13167e+00  6.65309e-01  6.55219e-01  4.32176e-01  4.23875e-01  4.19014e-01  1.03147e+00  8.15867e-01  6.04462e-01  1.97302e-01  5.83908e-01  0.00000e+00  1.88741e-01  5.62902e-01  3.68369e-01  1.81074e-01  5.38675e-01  5.30461e-01  1.74946e-01  1.72696e-01  1.69666e-01  0.00000e+00  3.30893e-01  0.00000e+00  0.00000e+00  1.58696e-01  1.57725e-01  4.68419e-01  1.52761e-01  0.00000e+00  1.50517e-01  0.00000e+00  1.46474e-01  0.00000e+00  1.42579e-01  0.00000e+00  1.39652e-01  1.38089e-01  0.00000e+00  0.00000e+00  1.32203e-01  0.00000e+00  3.89810e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.22387e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.16664e-01  0.00000e+00  3.42924e-01  0.00000e+00  1.12180e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.05674e-01  1.04411e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.64678e+05  9.92365e+04  5.90798e+04  5.44130e+04  4.48599e+04  4.61137e+04  5.91324e+04  5.65262e+04  5.74148e+04  6.29962e+04  5.05679e+04  4.70779e+04  4.96671e+04  4.25315e+04  4.00408e+04  3.63404e+04  3.91623e+04  2.61644e+04  2.40917e+04  2.73527e+04  2.14145e+04  2.10303e+04  1.93319e+04  1.62905e+04  1.52038e+04  1.23098e+04  9.74539e+03  9.76158e+03  7.86502e+03  7.28700e+03  6.25972e+03  5.38120e+03  5.63460e+03  4.88819e+03  4.36214e+03  3.19165e+03  2.76049e+03  2.81859e+03  2.49653e+03  2.39390e+03  1.81297e+03  1.63846e+03  1.32357e+03  1.26137e+03  1.25780e+03  1.34297e+03  8.74422e+02  8.61276e+02  8.36006e+02  6.38879e+02  5.34649e+02  5.56202e+02  4.70847e+02  4.57636e+02  5.24221e+02  3.51277e+02  3.48669e+02  2.56596e+02  2.37716e+02  2.19860e+02  2.48122e+02  2.14485e+02  1.61051e+02  1.63739e+02  1.63521e+02  1.57112e+02  1.60865e+02  1.36483e+02  1.13614e+02  1.01692e+02  7.77235e+01  8.92264e+01  8.31765e+01  8.59760e+01  4.77750e+01  7.05888e+01  1.02263e+02  6.25632e+01  3.17109e+01  3.08384e+01  3.07954e+01  2.82694e+01  2.12191e+01  2.74326e+01  3.12506e+01  2.12758e+01  2.71547e+01  1.78836e+01  2.79549e+01  2.10260e+01  1.38569e+01  6.99006e+00  9.60629e+00  5.35976e+00  2.18695e+01  1.28875e+01  5.86712e+00  4.09583e+00  1.24558e+01  5.93717e+00  6.97083e+00  2.26999e+00  6.31988e+00  3.64396e+00  4.30655e+00  3.85889e+00  1.03128e+00  3.03923e+00  1.65887e+00  2.28350e+00  1.60019e+00  2.51559e+00  2.16067e+00  2.12362e+00  2.66499e+00  4.11756e+00  6.34446e+00  2.25292e+00  2.23108e+00  5.46902e-01  5.41136e-01  5.28751e-01  7.82969e-01  7.65994e-01  5.05762e-01  7.45319e-01  4.90762e-01  0.00000e+00  7.11500e-01  9.34428e-01  9.17211e-01  6.77312e-01  1.33529e+00  1.53699e+00  6.50251e-01  2.13640e-01  8.40537e-01  0.00000e+00  8.11238e-01  1.00136e+00  7.92996e-01  5.86182e-01  1.93527e-01  1.89152e-01  1.85814e-01  1.83726e-01  7.28967e-01  3.58585e-01  1.76266e-01  1.74597e-01  0.00000e+00  1.70624e-01  1.67979e-01  0.00000e+00  3.27811e-01  0.00000e+00  0.00000e+00  3.15153e-01  3.10068e-01  0.00000e+00  0.00000e+00  3.00467e-01  0.00000e+00  1.46068e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.74474e-01  0.00000e+00  1.33945e-01  0.00000e+00  0.00000e+00  3.90578e-01  1.28961e-01  1.27178e-01  1.26051e-01  1.23548e-01  0.00000e+00  1.21232e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.31730e-01  0.00000e+00  3.40613e-01  0.00000e+00  1.11417e-01  0.00000e+00  1.08869e-01  0.00000e+00  2.13466e-01  0.00000e+00  1.04831e-01  3.10424e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.82086e-02  0.00000e+00 
 0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.33841e+04  5.69610e+04  6.83300e+04  8.57599e+04  9.13477e+04  8.37682e+04  7.22148e+04  7.73132e+04  7.17590e+04  6.42581e+04  6.44963e+04  5.83712e+04  6.05627e+04  5.59774e+04  5.65093e+04  4.78995e+04  3.84196e+04  4.13094e+04  3.72584e+04  3.16162e+04  3.07777e+04  2.71339e+04  2.50153e+04  2.05686e+04  1.83150e+04  1.65359e+04  1.55573e+04  1.33003e+04  1.18286e+04  9.58950e+03  8.22792e+03  7.42093e+03  6.29559e+03  5.69662e+03  5.54635e+03  4.68990e+03  3.62328e+03  2.91172e+03  3.12993e+03  2.70211e+03  2.31880e+03  2.11713e+03  1.69925e+03  1.60033e+03  1.59375e+03  1.28726e+03  1.32425e+03  1.07243e+03  9.10367e+02  8.51635e+02  7.77979e+02  6.78029e+02  5.77457e+02  5.77952e+02  5.52162e+02  5.35840e+02  5.26693e+02  4.47474e+02  4.14811e+02  2.84634e+02  3.84817e+02  3.08863e+02  2.73344e+02  1.90065e+02  1.58599e+02  1.95189e+02  1.31683e+02  1.40660e+02  1.12326e+02  8.24844e+01  1.19504e+02  1.26258e+02  9.29634e+01  7.95526e+01  5.36348e+01  6.29862e+01  8.41470e+01  8.19404e+01  4.51391e+01  6.43301e+01  3.55200e+01  3.24091e+01  4.58830e+01  3.63936e+01  3.12217e+01  1.92365e+01  2.45441e+01  4.33336e+01  1.94244e+01  1.90253e+01  1.52888e+01  1.07438e+01  8.20773e+00  4.91706e+00  5.67106e+00  1.36997e+01  6.74351e+00  4.52277e+00  1.16358e+01  5.91591e+00  8.12671e+00  3.03295e+00  5.94590e+00  2.55521e+00  2.13545e+00  4.55913e+00  4.49652e+00  3.71853e+00  1.98923e+00  3.25849e+00  6.42396e-01  1.56973e+00  3.70336e+00  2.72607e+00  2.68563e+00  4.38396e+00  3.16696e+00  5.65197e+00  1.67530e+00  5.46530e-01  1.87941e+00  7.93432e-01  1.03846e+00  7.71106e-01  7.56126e-01  4.95743e-01  4.87704e-01  9.62369e-01  2.35713e-01  1.16480e+00  4.56245e-01  6.77391e-01  4.46655e-01  2.40882e+00  1.07960e+00  0.00000e+00  2.09831e-01  4.14599e-01  4.05279e-01  4.02947e-01  1.96844e-01  1.16970e+00  5.79802e-01  0.00000e+00  0.00000e+00  1.85730e-01  3.63459e-01  5.38616e-01  0.00000e+00  1.75792e-01  0.00000e+00  0.00000e+00  1.67310e-01  1.66159e-01  3.26618e-01  1.62457e-01  1.59872e-01  4.71665e-01  1.54533e-01  3.07923e-01  0.00000e+00  2.99799e-01  0.00000e+00  1.45708e-01  0.00000e+00  1.43040e-01  0.00000e+00  0.00000e+00  1.37203e-01  0.00000e+00  2.69034e-01  1.33566e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.71517e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.25642e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.06098e-01  0.00000e+00  1.04047e-01  1.02914e-01  1.02725e-01  2.01558e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.50784e+04  8.53958e+04  7.55987e+04  1.28987e+05  1.16476e+05  1.27601e+05  9.79499e+04  9.53524e+04  9.10533e+04  8.98079e+04  8.97059e+04  7.36148e+04  6.83225e+04  6.77328e+04  6.35961e+04  5.79524e+04  5.19463e+04  4.76383e+04  4.20144e+04  4.21597e+04  3.83271e+04  3.36193e+04  3.09086e+04  2.78163e+04  2.69618e+04  2.22636e+04  1.81583e+04  1.65402e+04  1.47282e+04  1.35639e+04  1.06668e+04  9.46249e+03  7.31963e+03  7.64517e+03  6.55598e+03  5.16287e+03  4.08455e+03  4.21332e+03  3.55369e+03  3.64812e+03  2.69434e+03  2.17981e+03  1.84088e+03  1.74874e+03  1.64723e+03  1.50604e+03  1.49195e+03  1.19865e+03  9.98667e+02  1.07803e+03  8.71471e+02  6.77131e+02  5.73601e+02  7.14744e+02  6.13048e+02  5.03233e+02  5.13901e+02  4.27386e+02  4.01741e+02  4.34376e+02  3.69257e+02  2.78934e+02  2.81262e+02  2.00676e+02  1.80108e+02  2.27017e+02  2.36557e+02  1.78930e+02  1.48258e+02  1.39761e+02  1.13296e+02  1.44216e+02  1.36722e+02  1.29462e+02  9.71800e+01  6.92662e+01  7.47671e+01  5.72076e+01  6.09304e+01  5.56153e+01  4.22455e+01  3.40940e+01  3.66829e+01  2.63143e+01  2.83863e+01  3.25956e+01  1.77460e+01  3.22006e+01  2.10288e+01  2.04872e+01  1.76870e+01  1.30642e+01  7.76937e+00  1.56563e+01  5.25808e+00  1.45256e+01  9.63245e+00  4.53903e+00  6.43737e+00  8.26934e+00  5.79688e+00  1.06265e+01  5.19562e+00  3.27599e+00  2.14659e+00  5.26933e+00  2.41394e+00  4.39757e+00  2.99730e+00  2.27654e+00  2.88779e+00  9.44755e-01  2.16163e+00  3.03663e+00  2.38231e+00  2.33910e+00  1.73845e+00  3.40117e+00  2.77545e+00  2.73162e+00  1.34701e+00  0.00000e+00  7.80755e-01  1.78631e+00  1.51325e+00  1.23914e+00  2.45623e-01  2.42015e-01  4.72950e-01  1.62589e+00  2.30043e-01  4.51165e-01  1.11566e+00  1.52926e+00  1.07916e+00  1.27720e+00  4.18286e-01  2.07357e-01  4.07800e-01  6.02551e-01  3.37001e+00  5.84107e-01  9.62181e-01  3.80176e-01  5.59037e-01  1.84034e-01  5.43133e-01  1.79059e-01  5.31268e-01  0.00000e+00  1.72446e-01  0.00000e+00  1.67901e-01  1.65902e-01  3.27441e-01  0.00000e+00  0.00000e+00  1.58433e-01  4.68523e-01  7.67617e-01  0.00000e+00  0.00000e+00  1.47445e-01  0.00000e+00  1.44259e-01  1.42177e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.36693e-01  1.33589e-01  0.00000e+00  2.63985e-01  0.00000e+00  1.28874e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.23099e-01  2.43385e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.14349e-01  0.00000e+00  2.24408e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.05474e-01  0.00000e+00  1.03673e-01  1.01865e-01  1.01623e-01  0.00000e+00  9.95575e-02  0.00000e+00  0.00000e+00 
